Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7oDTApxHeWzTQOR7GPPxw4,"Heat","Revival","Eminem",2017-12-15,250000,0,1119922177,2017-12-16T08:30:29Z,"detroit hip hop,hip hop,rap","Universal Music Group",0.835,0.864,7,-5.361,0,0.272,0.163,0,0.305,0.511,99.043,4
3IkACj2ZEsmDLzhQNBW2XH,"Offended","Revival","Eminem",2017-12-15,320920,0,1119922177,2017-12-16T08:30:36Z,"detroit hip hop,hip hop,rap","Universal Music Group",0.656,0.871,1,-4.604,1,0.366,0.573,0,0.846,0.75,140.322,4
4hGZxsGcFnuCJXn25EWj5j,"Need Me (feat. Pink)","Revival","Eminem,Pink",2017-12-15,265466,0,1119922177,2017-12-16T08:30:44Z,"detroit hip hop,hip hop,rap","Universal Music Group",0.697,0.664,10,-7.148,1,0.0626,0.00501,0,0.304,0.566,104.979,3
72i5s3SBDEkaRUOgUTlkfO,"In Your Head","Revival","Eminem",2017-12-15,182640,0,1119922177,2017-12-16T08:30:53Z,"detroit hip hop,hip hop,rap","Universal Music Group",0.618,0.792,1,-5.267,1,0.284,0.00194,0,0.379,0.199,82.723,4
6P2ffRHZZ8CdH3GfWq71Ci,"Castle","Revival","Eminem",2017-12-15,254760,0,1119922177,2017-12-16T08:31:04Z,"detroit hip hop,hip hop,rap","Universal Music Group",0.657,0.826,7,-4.544,1,0.293,0.0228,0.000554,0.0967,0.26,85.064,4
0chdEzeIcgfNYbWJBpgvzR,"Arose","Revival","Eminem",2017-12-15,274626,0,1119922177,2017-12-16T08:31:12Z,"detroit hip hop,hip hop,rap","Universal Music Group",0.612,0.904,4,-6.076,0,0.429,0.182,0,0.17,0.555,75.801,4
43B4jVIQsy6par5bhREfyU,"Get Back","The Piece Maker","Tony Touch,D12,Eminem",2000-04-18,218466,0,1119922177,2018-01-24T08:07:09Z,"hardcore hip hop,queens hip hop,detroit hip hop,gangster rap,hip hop,rap","Tommy Boy Music, LLC",0.583,0.653,1,-6.836,1,0.321,0.0862,0.0149,0.0808,0.586,94.643,4
4GobZWa9KuHk6whyzN4lRy,"Chloraseptic (feat. 2 Chainz & Phresher) - Remix","Chloraseptic (feat. 2 Chainz & Phresher) [Remix]","Eminem,2 Chainz,PHresher",2018-01-08,296940,0,1119922177,2018-01-24T10:19:02Z,"detroit hip hop,hip hop,rap,atl hip hop,pop rap,southern hip hop,trap,nyc rap","Universal Music Group",0.872,0.732,1,-6.614,1,0.307,0.168,0,0.334,0.482,135.831,4
1pRjlrQMZYo1K5i1RcLGs7,"Nowhere Fast (feat. Kehlani) - Extended Version","Nowhere Fast (feat. Kehlani) [Extended Version]","Eminem,Kehlani",2018-03-17,278402,38,1119922177,2018-03-17T09:04:13Z,"detroit hip hop,hip hop,rap,pop,r&b","Aftermath",0.699,0.691,11,-5.813,1,0.31,0.267,0,0.283,0.618,78.874,4
6ozPKGxflMIjufCHB0PXme,"5 Star Generals","5 Star Generals","Shabaam Sahdeeq,Eminem,Skam2,A.L. Skills,Kwest The Madd Ladd",1998-01-01,256800,24,1119922177,2018-04-26T10:55:32Z,"deep east coast hip hop,flick hop,underground rap,detroit hip hop,hip hop,rap","BK Stickup Ent",0.813,0.68,11,-12.009,0,0.276,0.186,0,0.367,0.678,91.329,4
38TgLPNHsPzgqri5G4SPun,"Majesty (with Labrinth & feat. Eminem)","Queen","Nicki Minaj,Labrinth,Eminem",2018-08-10,295653,51,1119922177,2018-08-11T14:45:42Z,"hip pop,pop,queens hip hop,rap,indie poptimism,detroit hip hop,hip hop","Young Money/Cash Money Records",0.81,0.73,11,-5.209,0,0.223,0.314,0,0.105,0.568,157.004,4
4cI8xJpm5ElBAicmCU8SLW,"3hree6ix5ive (feat. Eminem & SKAM2?)","3hree6ix5ive (Detrimental) (feat. Eminem & SKAM2?)","OldWorlDisorder,Eminem,SKAM2?",2014-04-01,278600,28,1119922177,2018-08-17T13:04:01Z,"detroit hip hop,hip hop,rap","Omega Level",0.663,0.962,7,-3.559,1,0.337,0.0996,0,0.402,0.666,88.658,4
2jt2WxXMCD4zjACthkJQVE,"The Ringer","Kamikaze","Eminem",2018-08-31,337941,61,1119922177,2018-08-31T07:45:29Z,"detroit hip hop,hip hop,rap","Aftermath",0.939,0.551,1,-9.126,1,0.291,0.0311,0,0.192,0.42,118.552,4
2XTquzYQAdT1Hk78bOUwsv,"Greatest","Kamikaze","Eminem",2018-08-31,226937,56,1119922177,2018-08-31T07:45:42Z,"detroit hip hop,hip hop,rap","Aftermath",0.809,0.737,1,-5.186,1,0.108,0.0441,0,0.341,0.367,80.025,4
60SdxE8apGAxMiRrpbmLY0,"Lucky You (feat. Joyner Lucas)","Kamikaze","Eminem,Joyner Lucas",2018-08-31,244679,70,1119922177,2018-08-31T07:45:49Z,"detroit hip hop,hip hop,rap,boston hip hop,pop rap","Aftermath",0.876,0.786,10,-4.884,0,0.306,0.0627,0,0.127,0.575,153.068,4
0evt4UZbdhnHtcAnxkm6A1,"Normal","Kamikaze","Eminem",2018-08-31,222477,51,1119922177,2018-08-31T07:45:55Z,"detroit hip hop,hip hop,rap","Aftermath",0.907,0.64,6,-6.542,1,0.354,0.261,0,0.0785,0.803,120.995,4
60Z57Wdrn0pEVpHI7d7GAX,"Stepping Stone","Kamikaze","Eminem",2018-08-31,309637,51,1119922177,2018-08-31T07:46:01Z,"detroit hip hop,hip hop,rap","Aftermath",0.616,0.684,7,-6.032,1,0.311,0.0305,0,0.376,0.312,179.503,4
28FGV3ORH14MYORd7s5dlU,"Not Alike (feat. Royce Da 5'9)","Kamikaze","Eminem,Royce Da 5'9",2018-08-31,288086,59,1119922177,2018-08-31T07:46:08Z,"detroit hip hop,hip hop,rap,gangster rap,hardcore hip hop","Aftermath",0.904,0.756,10,-3.746,1,0.32,0.0692,0,0.339,0.342,140.005,4
2gsNpSn7VvvJuSrIDfRoYy,"Kamikaze","Kamikaze","Eminem",2018-08-31,216029,58,1119922177,2018-08-31T07:46:15Z,"detroit hip hop,hip hop,rap","Aftermath",0.78,0.808,2,-5.175,1,0.484,0.112,0,0.329,0.642,79.982,4
58QhkbaAkLFnn7JwAnAato,"Fall","Kamikaze","Eminem",2018-08-31,262493,60,1119922177,2018-08-31T07:46:23Z,"detroit hip hop,hip hop,rap","Aftermath",0.83,0.546,1,-5.716,1,0.295,0.227,0,0.112,0.535,182.973,4
09FfQO3PqHO4HIJL511Ksi,"Nice Guy (with Jessie Reyez)","Kamikaze","Eminem,Jessie Reyez",2018-08-31,150801,48,1119922177,2018-08-31T07:46:29Z,"detroit hip hop,hip hop,rap,canadian contemporary r&b,canadian pop","Aftermath",0.65,0.639,8,-5.962,1,0.458,0.0942,0,0.135,0.563,139.226,4
4g32MdRoqwGKQd3NXIRhpU,"Good Guy (feat. Jessie Reyez)","Kamikaze","Eminem,Jessie Reyez",2018-08-31,142192,54,1119922177,2018-08-31T07:46:35Z,"detroit hip hop,hip hop,rap,canadian contemporary r&b,canadian pop","Aftermath",0.696,0.634,9,-6.918,0,0.281,0.244,0,0.437,0.728,89.973,4
2SL6oP2YAEQbqsrkOzRGO4,"Venom - Music From The Motion Picture","Kamikaze","Eminem",2018-08-31,269554,72,1119922177,2018-08-31T07:46:44Z,"detroit hip hop,hip hop,rap","Aftermath",0.749,0.794,0,-5.063,1,0.064,0.0193,0,0.543,0.46,135.959,4
1jo3TwNGCXfNdB5uba3ZVv,"Killshot","Killshot","Eminem",2018-09-19,253579,69,1119922177,2018-09-20T06:23:18Z,"detroit hip hop,hip hop,rap","Aftermath",0.893,0.651,0,-8.647,0,0.367,0.0995,0,0.371,0.6,105.835,4
015jLlgBeSkl3CApWJhlv7,"Rainy Days (feat. Eminem)","Everythings For Sale","WESTSIDE BOOGIE,Eminem",2019-01-25,234640,52,1119922177,2019-01-25T07:53:49Z,"canadian hip hop,deep underground hip hop,indie hip hop,underground hip hop,detroit hip hop,hip hop,rap","Shady Records",0.866,0.51,10,-6.254,1,0.256,0.0146,0,0.107,0.171,106.949,4
70lVHIHJE2tUXH7FxNOz3z,"Caterpillar (feat. Eminem & King Green)","Book of Ryan (Bonus Track Edition)","Royce Da 5'9,Eminem,King Green",2018-05-04,283076,0,1119922177,2019-02-09T21:23:04Z,"detroit hip hop,gangster rap,hardcore hip hop,hip hop,rap","eOne Music",0.706,0.745,10,-5.97,0,0.441,0.136,0,0.268,0.598,91.08,4
3Vh7tuvp5J5jpLrCqAcosU,"Get You Mad","The Slim Shady LP (Expanded Edition)","Eminem,Sway & King Tech",1999-02-23,262213,40,1119922177,2019-02-24T08:57:30Z,"detroit hip hop,hip hop,rap","Aftermath",0.793,0.77,7,-5.281,1,0.314,0.0134,0,0.258,0.564,91.433,4
4KVVy0GeXO03ni8Cv4SWk8,"Bad Guys Always Die - From Wild Wild West Soundtrack","The Slim Shady LP (Expanded Edition)","Eminem,Dr. Dre",1999-02-23,279133,43,1119922177,2019-02-24T08:57:36Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,west coast rap","Aftermath",0.722,0.747,2,-3.483,1,0.0509,0.0249,0.0000045,0.197,0.343,95.866,4
0Lw6aQcBFWTQ9m4MSwwwes,"Homicide","Homicide","Logic,Eminem",2019-05-03,245413,54,1119922177,2019-05-03T22:21:15Z,"conscious hip hop,hip hop,pop rap,rap,detroit hip hop","Def Jam Recordings",0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,4
0AtP8EkGPn6SwxKDaUuXec,"Remember The Name (feat. Eminem & 50 Cent)","No.6 Collaborations Project","Ed Sheeran,Eminem,50 Cent",2019-07-12,207760,65,1119922177,2019-07-12T15:41:58Z,"pop,singer-songwriter pop,uk pop,detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop","Atlantic Records UK",0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4
4sn2mlcCdzOvS3MmAbutVR,"Bang (feat. Eminem)","Bang (feat. Eminem)","Conway the Machine,Eminem",2019-07-19,229653,42,1119922177,2019-07-19T14:54:07Z,"alternative hip hop,boom bap,buffalo hip hop,upstate ny rap,detroit hip hop,hip hop,rap","Shady Records/Interscope Records",0.707,0.872,1,-3.783,0,0.299,0.219,0,0.17,0.642,146.042,4
7ccTcabbJlCJiIqtrSSwBk,"Premonition - Intro","Music To Be Murdered By","Eminem",2020-01-17,173893,47,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.847,0.637,1,-5.193,1,0.367,0.0258,0.000648,0.382,0.511,165.979,4
0q2vG0UVuy6ajjcpkQHdZM,"Unaccommodating (feat. Young M.A)","Music To Be Murdered By","Eminem,Young M.A",2020-01-17,216600,55,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,alternative r&b,lgbtq+ hip hop,nyc rap,trap","Shady/Aftermath/Interscope Records",0.852,0.752,1,-5.793,1,0.0597,0.0169,0,0.394,0.389,89.95,4
0GQ5bFTVFFKpwNPc7KwQnB,"You Gon’ Learn (feat. Royce Da 5'9 & White Gold)","Music To Be Murdered By","Eminem,Royce Da 5'9,White Gold",2020-01-17,234653,57,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,gangster rap,hardcore hip hop","Shady/Aftermath/Interscope Records",0.68,0.82,4,-4.197,0,0.151,0.0614,0,0.597,0.243,140.033,4
0VSzREd1OjEWJ9tXoFHRQH,"Those Kinda Nights (feat. Ed Sheeran)","Music To Be Murdered By","Eminem,Ed Sheeran",2020-01-17,177693,59,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,pop,singer-songwriter pop,uk pop","Shady/Aftermath/Interscope Records",0.794,0.637,4,-6.29,0,0.339,0.028,0,0.0919,0.393,103.868,4
7Dj2wqPYXfSRFwa6qyOztr,"In Too Deep","Music To Be Murdered By","Eminem",2020-01-17,194706,52,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.72,0.767,10,-5.839,0,0.214,0.0387,0,0.202,0.595,88.966,4
7FIWs0pqAYbP91WWM0vlTQ,"Godzilla (feat. Juice WRLD)","Music To Be Murdered By","Eminem,Juice WRLD",2020-01-17,210800,82,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,chicago rap,melodic rap","Shady/Aftermath/Interscope Records",0.808,0.745,10,-5.26,0,0.342,0.145,0,0.292,0.829,165.995,4
5SiZJoLXp3WOl3J4C8IK0d,"Darkness","Music To Be Murdered By","Eminem",2020-01-17,337146,56,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.671,0.623,2,-7.161,1,0.308,0.00998,0.00000755,0.643,0.195,75.055,4
5CpsIb7SMFHjmAG8RvIWfq,"Leaving Heaven (feat. Skylar Grey)","Music To Be Murdered By","Eminem,Skylar Grey",2020-01-17,265946,55,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,piano rock,viral pop","Shady/Aftermath/Interscope Records",0.661,0.748,2,-4.809,0,0.206,0.175,0,0.254,0.509,171.983,3
5mZXWEH2eh8zMZGCxT5aW0,"Yah Yah (feat. Royce Da 5'9, Black Thought, Q-Tip & Denaun)","Music To Be Murdered By","Eminem,Royce Da 5'9,Black Thought,Q-Tip,Denaun",2020-01-17,286960,54,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,gangster rap,hardcore hip hop,alternative hip hop,east coast hip hop,queens hip hop","Shady/Aftermath/Interscope Records",0.458,0.966,1,-2.107,1,0.384,0.14,0,0.11,0.356,183.586,4
3QVHSV8YKYq4L8tI5rnFgj,"Stepdad","Music To Be Murdered By","Eminem",2020-01-17,213413,49,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.779,0.805,1,-3.121,1,0.178,0.018,0,0.321,0.557,145.68,4
34d7sGX6WUqq8f04e7CSNF,"Marsh","Music To Be Murdered By","Eminem",2020-01-17,200573,50,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.871,0.493,1,-6.356,1,0.205,0.0134,0.000241,0.385,0.0495,144.989,4
40YbWniIEmqy6s58fYXLUh,"Never Love Again","Music To Be Murdered By","Eminem",2020-01-17,177546,59,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.747,0.899,5,-5.125,0,0.246,0.1,0,0.486,0.581,92.029,4
4qNWEOMyexn7b8Icyk29t9,"Little Engine","Music To Be Murdered By","Eminem",2020-01-17,177293,48,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.769,0.811,10,-4.162,0,0.228,0.0234,0,0.0451,0.76,155.081,4
1qwMkkRiD5jqLeUUjfgblh,"Lock It Up (feat. Anderson .Paak)","Music To Be Murdered By","Eminem,Anderson .Paak",2020-01-17,170226,57,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,escape room,indie soul,neo soul","Shady/Aftermath/Interscope Records",0.848,0.745,6,-3.052,0,0.221,0.0949,0,0.0796,0.516,137.024,4
74gykWHknHDrg4eMdcmdRq,"Farewell","Music To Be Murdered By","Eminem",2020-01-17,247733,50,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.89,0.664,4,-6.625,0,0.106,0.00487,0,0.257,0.467,93.007,4
1lO9CZo6eDrOy0S7khgryG,"No Regrets (feat. Don Toliver)","Music To Be Murdered By","Eminem,Don Toliver",2020-01-17,200946,56,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.756,0.747,9,-5.407,1,0.046,0.0048,0.00536,0.588,0.0687,134.935,4
3CJbxqRQ0JNCqboWDNUUeX,"I Will (feat. KXNG Crooked, Royce Da 5'9 & Joell Ortiz)","Music To Be Murdered By","Eminem,KXNG Crooked,Royce Da 5'9,Joell Ortiz",2020-01-17,303000,48,1119922177,2020-01-18T20:37:42Z,"detroit hip hop,hip hop,rap,cali rap,gangster rap,hardcore hip hop,battle rap","Shady/Aftermath/Interscope Records",0.635,0.543,8,-5.941,1,0.067,0.0454,0.000678,0.272,0.036,98.743,4
7q0VdsXafFQIYfk3eZpwTq,"Lord Above","Family Ties","Fat Joe,Dre,Eminem,Mary J. Blige",2019-12-06,294774,39,1119922177,2020-01-19T15:18:05Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap,detroit hip hop,dance pop,hip pop,neo soul,r&b,urban contemporary","RNG / EMPIRE",0.511,0.719,5,-6.261,1,0.117,0.198,0,0.545,0.61,77.481,4
4HqPiUgeE9z0MHLXkgUQkQ,"COFFIN (feat. Eminem)","BEFORE LOVE CAME TO KILL US","Jessie Reyez,Eminem",2020-03-27,261773,52,1119922177,2020-03-27T17:27:59Z,"canadian contemporary r&b,canadian pop,detroit hip hop,hip hop,rap","FMLY / Island Records",0.581,0.595,9,-5.341,1,0.336,0.354,0.0000536,0.0921,0.14,184.01,3
3hZnp7n8WI3UnnURw1i1DF,"Medicine Man","Compton","Dr. Dre,Eminem,Candice Pillay,Anderson .Paak",2015-08-21,254306,48,1119922177,2020-06-13T19:45:21Z,"g funk,gangster rap,hip hop,rap,west coast rap,detroit hip hop,escape room,indie soul,neo soul","Dr. Dre LP3 PS",0.527,0.925,9,-4.499,1,0.493,0.0196,0,0.886,0.364,96.126,4
38iBrrbbXyWaSPkmuDNgjZ,"The Adventures of Moon Man & Slim Shady (with Eminem)","The Adventures of Moon Man & Slim Shady (with Eminem)","Kid Cudi,Eminem",2020-07-10,264833,53,1119922177,2020-07-15T21:57:21Z,"hip hop,ohio hip hop,pop rap,rap,detroit hip hop","Republic Records",0.88,0.787,8,-5.189,1,0.118,0.226,0,0.12,0.588,113.018,4
2kY2ROHIGdp3aA6ahqaUKm,"Friday Night Cypher (feat. Tee Grizzley, Kash Doll, Cash Kidd, Payroll, 42 Dugg, Boldy James, Drego, Sada Baby, Royce Da 5'9, and Eminem)","Detroit 2","Big Sean,Tee Grizzley,Kash Doll,Cash Kidd,Payroll Giovanni,42 Dugg,Boldy James,Drego,Sada Baby,Royce Da 5'9,Eminem",2020-09-04,568129,40,1119922177,2020-09-05T21:33:40Z,"detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap,detroit trap,trap queen,alternative hip hop,boom bap,drumless hip hop,scam rap,gangster rap,hardcore hip hop","Getting Out Our Dreams, Inc./Def Jam Recordings",0.584,0.658,1,-6.537,1,0.377,0.0906,0,0.0694,0.381,89.387,4
50le2HSqQAIqB4BGD4cE9e,"Black Magic (feat. Skylar Grey)","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem,Skylar Grey",2020-12-18,174863,52,1119922177,2020-12-18T10:24:58Z,"detroit hip hop,hip hop,rap,piano rock,viral pop","Shady/Aftermath/Interscope Records",0.674,0.807,1,-3.961,1,0.224,0.0151,0.0000039,0.584,0.163,140.056,4
0uAkm1iQLrzweZ4U1iXy6w,"Alfred’s Theme","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,339345,52,1119922177,2020-12-18T10:25:00Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.721,0.903,1,-2.968,1,0.386,0.114,0,0.337,0.701,97.113,4
1cEUi8QulMj1xgrPwwGC2p,"Tone Deaf","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,290136,54,1119922177,2020-12-18T10:25:02Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.906,0.742,9,-4.855,1,0.11,0.107,0.00757,0.0743,0.618,120.018,4
08ir631EiCA7xIms7JDp15,"Book of Rhymes (feat. DJ Premier)","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem,DJ Premier",2020-12-18,289914,50,1119922177,2020-12-18T10:25:04Z,"detroit hip hop,hip hop,rap,east coast hip hop,instrumental hip hop,jazz boom bap,turntablism","Shady/Aftermath/Interscope Records",0.846,0.758,1,-5.364,1,0.279,0.264,0,0.0874,0.47,134.324,4
2KBRNUt33CrlaFPEz4bQYs,"Favorite Bitch (feat. Ty Dolla $ign)","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem,Ty Dolla $ign",2020-12-18,236719,46,1119922177,2020-12-18T10:25:06Z,"detroit hip hop,hip hop,rap,pop rap,r&b,southern hip hop,trap,trap soul","Shady/Aftermath/Interscope Records",0.626,0.835,1,-5.842,1,0.319,0.0331,0,0.345,0.681,172.063,4
3WpHqtFUwzIQBsV9YC5iNc,"Guns Blazing (feat. Dr. Dre & Sly Pyper)","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem,Dr. Dre,Sly Pyper",2020-12-18,196180,50,1119922177,2020-12-18T10:25:08Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,west coast rap","Shady/Aftermath/Interscope Records",0.782,0.874,8,-4.611,1,0.276,0.0178,0.00000165,0.444,0.655,119.959,4
6cS9PmLky2NhLOhpIsUlow,"Gnat","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,224656,59,1119922177,2020-12-18T10:25:09Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.835,0.869,10,-4.582,0,0.27,0.248,0,0.462,0.82,140.945,4
3eMsgWDRq5dKl5SBTYGv2J,"Higher","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,222036,61,1119922177,2020-12-18T10:25:11Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.733,0.82,4,-4.758,0,0.218,0.0143,0,0.674,0.525,148,4
086LXfSk4U5XEALardCE7k,"These Demons (feat. MAJ)","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem,MAJ",2020-12-18,207320,47,1119922177,2020-12-18T10:25:13Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.862,0.789,1,-3.551,1,0.284,0.0541,0,0.282,0.472,138.918,4
0BUFqsMsqAmKQPhLBXnmv7,"She Loves Me","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,204521,45,1119922177,2020-12-18T10:25:15Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.617,0.874,4,-3.276,1,0.32,0.0109,0,0.083,0.566,81.026,4
0FLIBDpU2S5bb6TfMB4NuQ,"Killer","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,195008,51,1119922177,2020-12-18T10:25:17Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.942,0.757,11,-6.089,1,0.256,0.0184,0,0.13,0.769,99.04,4
2lPE6W6ONJKmBE6hLjpIYo,"Zeus (feat. White Gold)","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem,White Gold",2020-12-18,230398,59,1119922177,2020-12-18T10:25:18Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.783,0.586,11,-8.068,0,0.204,0.159,0,0.389,0.312,177.024,4
1oHXeD1gQQCQUYHeHp2HMU,"Discombobulated","Music To Be Murdered By - Side B (Deluxe Edition)","Eminem",2020-12-18,252578,50,1119922177,2020-12-18T10:25:21Z,"detroit hip hop,hip hop,rap","Shady/Aftermath/Interscope Records",0.714,0.763,2,-3.275,1,0.259,0.049,0,0.129,0.527,84.873,4
2IHEUoOiZlTFzSPy8dV9D1,"Symphony In H (feat. Eminem)","The Piece Maker 3: Return of the 50 MCs","Tony Touch,Eminem",2013-07-09,89040,40,1119922177,2021-04-14T11:32:55Z,"hardcore hip hop,queens hip hop,detroit hip hop,hip hop,rap","Touch Entertainment",0.929,0.734,1,-3.925,0,0.285,0.0937,0.00000196,0.204,0.871,119.905,4
4dK00wCxlqWEeN8BoM1BHT,"Crack A Bottle","Relapse: Refill","Eminem,Dr. Dre,50 Cent",2009-05-15,297520,67,1119922177,2021-05-15T21:34:58Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,west coast rap,east coast hip hop,pop rap,queens hip hop","Aftermath",0.516,0.874,9,-2.571,1,0.186,0.0864,0,0.173,0.391,169.561,3
77TnNMRquZ606FdyBf1FKx,"What The Beat (Feat. Method Man & Royce The 5-9)","The Professional 2","DJ Clue,Royce Da 5'9,Method Man,Eminem",2001-01-01,184560,33,1119922177,2021-05-15T21:40:30Z,"dirty south rap,east coast hip hop,detroit hip hop,gangster rap,hardcore hip hop,hip hop,rap","Roc-A-Fella",0.917,0.654,11,-5.94,0,0.348,0.0275,0,0.0461,0.721,97.133,4
4eE45R9DrrZqnpyrvjlQbQ,"Encore/Curtains Down","Encore (Deluxe Explicit Version)","Eminem",2004-11-12,348400,0,1119922177,2021-05-15T21:43:52Z,"detroit hip hop,hip hop,rap","Universal Music Ltd.",0.605,0.747,5,-5.574,0,0.397,0.0838,0,0.462,0.565,173.951,4
7Ie9W94M7OjPoZVV216Xus,"Not Afraid","Recovery","Eminem",2010-06-18,248133,78,1119922177,2021-05-15T21:45:26Z,"detroit hip hop,hip hop,rap","Aftermath",0.855,0.954,0,-1.19,0,0.264,0.529,0,0.205,0.668,114.635,5
3wewtRoViqv6IVLuPfth8E,"Bagpipes From Baghdad","Relapse: Refill","Eminem",2009-05-15,283066,0,1119922177,2021-05-15T21:45:55Z,"detroit hip hop,hip hop,rap","Aftermath New JV-Old School",0.74,0.915,5,-2.472,0,0.211,0.104,0,0.0853,0.382,93.035,4
4bsKoUsWFUJTYXbqvYQ0gB,"Beautiful","Relapse: Refill","Eminem",2009-05-15,392826,0,1119922177,2021-05-15T21:46:00Z,"detroit hip hop,hip hop,rap","Aftermath New JV-Old School",0.727,0.696,5,-4.472,0,0.0706,0.251,0,0.0726,0.467,132.077,4
0IrPzoETPYAwuYp0KUSbQz,"Walk On Water","Revival","Eminem,Beyoncé",2017-12-15,303640,28,1119922177,2021-05-15T21:46:53Z,"detroit hip hop,hip hop,rap,pop,r&b","Aftermath",0.483,0.439,9,-10.212,0,0.238,0.805,0,0.637,0.618,81.986,4
7AHIAI5bd3T8U5NSdOu61H,"Untouchable","Revival","Eminem",2017-12-15,370133,21,1119922177,2021-05-15T21:47:02Z,"detroit hip hop,hip hop,rap","Aftermath",0.554,0.887,7,-3.367,1,0.503,0.0803,0,0.15,0.648,172.233,4
6Eciph2yHE41t2EJTmFjx6,"Role Model","The Slim Shady LP (Explicit)","Eminem",1999-02-23,205400,0,1119922177,2021-05-15T21:49:41Z,"detroit hip hop,hip hop,rap","Universal Music Ltd.",0.861,0.589,7,-4.205,1,0.256,0.0201,0.00000582,0.0398,0.819,91.978,4
3bKTf7Zr9Nh8A46nOvj3sI,"Guilty Conscience","The Slim Shady LP (Explicit)","Eminem,Dr. Dre",1999-02-23,199333,0,1119922177,2021-05-15T21:50:30Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,west coast rap","Universal Music Ltd.",0.808,0.779,4,-5.1,0,0.266,0.0534,0,0.229,0.496,91.086,4
2NBtFVoUJBc1SU4IM9Ipj7,"My Name Is","The Slim Shady LP (Explicit)","Eminem",1999-02-23,268400,0,1119922177,2021-05-15T21:50:32Z,"detroit hip hop,hip hop,rap","Universal Music Ltd.",0.861,0.684,1,-6.294,1,0.323,0.0503,0,0.0912,0.813,85.521,4
